data,sample,strategy,n_sg,d,setting_name,t,k,l,reset_w,calgo,enforcer_str,sattr,max_dist,enforcer_name,train_avg_precision,top-1_train_avg_precision,top-3_train_avg_precision,top-5_train_avg_precision,top-10_train_avg_precision,top-50_train_avg_precision,train_avg_recall,top-1_train_avg_recall,top-3_train_avg_recall,top-5_train_avg_recall,top-10_train_avg_recall,top-50_train_avg_recall,train_avg_f1,top-1_train_avg_f1,top-3_train_avg_f1,top-5_train_avg_f1,top-10_train_avg_f1,top-50_train_avg_f1,train_avg_accuracy,top-1_train_avg_accuracy,top-3_train_avg_accuracy,top-5_train_avg_accuracy,top-10_train_avg_accuracy,top-50_train_avg_accuracy,val_avg_precision,top-1_val_avg_precision,top-3_val_avg_precision,top-5_val_avg_precision,top-10_val_avg_precision,top-50_val_avg_precision,val_avg_recall,top-1_val_avg_recall,top-3_val_avg_recall,top-5_val_avg_recall,top-10_val_avg_recall,top-50_val_avg_recall,val_avg_f1,top-1_val_avg_f1,top-3_val_avg_f1,top-5_val_avg_f1,top-10_val_avg_f1,top-50_val_avg_f1,val_avg_accuracy,top-1_val_avg_accuracy,top-3_val_avg_accuracy,top-5_val_avg_accuracy,top-10_val_avg_accuracy,top-50_val_avg_accuracy,test_avg_precision,top-1_test_avg_precision,top-3_test_avg_precision,top-5_test_avg_precision,top-10_test_avg_precision,top-50_test_avg_precision,test_avg_recall,top-1_test_avg_recall,top-3_test_avg_recall,top-5_test_avg_recall,top-10_test_avg_recall,top-50_test_avg_recall,test_avg_f1,top-1_test_avg_f1,top-3_test_avg_f1,top-5_test_avg_f1,top-10_test_avg_f1,top-50_test_avg_f1,test_avg_accuracy,top-1_test_avg_accuracy,top-3_test_avg_accuracy,top-5_test_avg_accuracy,top-10_test_avg_accuracy,top-50_test_avg_accuracy
yago15,-1,mean,20,200,raw,8,1,1,-1,raw,raw,isCitizenOf,1.0,raw,0.7611689814814815,1.0,1.0,1.0,1.0,1.0,0.14786568940515007,1.0,1.0,1.0,0.9020833333333333,0.36061481947269874,0.1710575366949396,1.0,1.0,0.8666666666666666,0.7323890462700661,0.37158469144938006,0.9453818092329634,1.0,1.0,1.0,1.0,0.9987452411651612,0.19745370370370371,1.0,1.0,1.0,1.0,0.5686666666666668,0.025758444245748746,0.6807228915662651,0.41658043215808016,0.34700708282425985,0.2588528938320345,0.07418431942775637,0.03849951487585268,0.8071428571428572,0.5636212624584718,0.4670155899448586,0.3523537595160683,0.11087860284245572,0.9696969737609228,1.0,1.0,1.0,1.0,1.0,0.17592592592592593,1.0,1.0,1.0,1.0,0.5066666666666667,0.019131794882451033,0.5804597701149425,0.3850574712643678,0.29770114942528736,0.2024887556221889,0.055099569261458974,0.02971810474825456,0.7345454545454545,0.541144781144781,0.42672768501339925,0.2947560891489463,0.08558814167497314,0.9784564425547918,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,raw,2,1,1,-1,raw,raw,isCitizenOf,1.0,raw,0.7640380313199105,1.0,1.0,1.0,1.0,1.0,0.17082992377392758,1.0,1.0,1.0,1.0,0.43475003020216313,0.19076873183014917,1.0,1.0,1.0,0.8466666666666667,0.4324649719536859,0.9486782048772645,1.0,1.0,1.0,1.0,0.9988931155204773,0.1945714794797173,1.0,1.0,1.0,1.0,0.5798230088495575,0.022614552416926528,0.6790123456790124,0.49794238683127573,0.36580246913580244,0.24184131084689842,0.06739136620244106,0.034969355000939055,0.8057553956834532,0.6504317672622465,0.5046509522492398,0.34988341198014916,0.10420867790279838,0.970584849383207,1.0,1.0,1.0,1.0,1.0,0.19015659955257272,1.0,1.0,1.0,1.0,0.5666666666666668,0.019666847198803676,0.5838150289017341,0.3569364161849711,0.287495183044316,0.19876014480060725,0.05860720465243495,0.02966353014769906,0.7372262773722628,0.4845790602663514,0.3821306561144594,0.27113968502905067,0.08839731984014318,0.9798274176232766,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,raw,11,1,1,-1,raw,raw,isCitizenOf,1.0,raw,0.833895955642531,1.0,1.0,1.0,1.0,1.0,0.15441609796158332,1.0,1.0,1.0,0.95,0.3862974764565431,0.1768253918126675,1.0,1.0,0.9333333333333333,0.7949521322889469,0.3972436043512394,0.9475185628214927,1.0,1.0,1.0,1.0,0.9988742947578431,0.20530625098409702,1.0,1.0,1.0,1.0,0.5994942528735632,0.021599060455209602,0.6497175141242938,0.404606692742286,0.32245079593095427,0.22287998733745784,0.06306925652921203,0.03201079454926082,0.7849829351535836,0.5094342577367547,0.41125519450804937,0.2989555979363845,0.09347152008384159,0.966830846789765,1.0,1.0,1.0,1.0,1.0,0.19863013698630136,1.0,1.0,1.0,1.0,0.58,0.020729754772908848,0.75,0.44163545568039947,0.3299812734082397,0.21319671433435478,0.060530883936893834,0.0316183393683587,0.7420494699646643,0.5437299138192923,0.42782524987887693,0.29875804122915534,0.0923255509556074,0.9768354639615098,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,raw,10,1,1,-1,raw,raw,isCitizenOf,1.0,raw,0.8409735812133072,1.0,1.0,1.0,1.0,1.0,0.135846616174902,1.0,1.0,1.0,0.8166666666666667,0.3383458884194544,0.16515751356638794,1.0,0.8888888888888888,0.7999999999999999,0.7157263751763047,0.3727312028415056,0.9465908753137066,1.0,1.0,1.0,1.0,0.998827975988388,0.21244292237442924,1.0,1.0,1.0,1.0,0.6203333333333333,0.024851035602885294,0.6848484848484848,0.4991161616161616,0.37672647527910685,0.24856525784157366,0.07256502396042507,0.03633964087137541,0.8085106382978724,0.5935776201733649,0.4703906483171133,0.32671770753081325,0.1061117513444162,0.9705518071782099,1.0,1.0,1.0,1.0,1.0,0.1917808219178082,1.0,1.0,1.0,1.0,0.56,0.0252634206199051,0.5942857142857143,0.47587301587301584,0.4001904761904761,0.25946031746031745,0.0737691882101229,0.0372176988024242,0.7455197132616488,0.6373954599761051,0.5398566308243729,0.3596341392517784,0.10867568050307864,0.9803807715030566,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,raw,1,1,1,-1,raw,raw,isCitizenOf,1.0,raw,0.764172335600907,1.0,1.0,1.0,1.0,1.0,0.15575216759117796,1.0,1.0,1.0,1.0,0.3826975482301985,0.19021023783137,1.0,1.0,1.0,0.8660028449502134,0.42220003370023224,0.9490964280910232,1.0,1.0,1.0,1.0,0.998969452381134,0.18820861678004536,1.0,1.0,1.0,1.0,0.5533333333333333,0.027042367569883725,1.0,0.5497076023391813,0.43907850688414,0.30037258677540335,0.07950456065545815,0.035757619442162596,0.8057553956834532,0.5933913334448719,0.4813688606068741,0.3477863953715038,0.10512740115995804,0.9729057282817607,1.0,1.0,1.0,1.0,1.0,0.16213151927437644,1.0,1.0,1.0,1.0,0.47666666666666674,0.02154026503227263,0.5838150289017341,0.3890494540783558,0.3208285163776493,0.23927140104596747,0.06332837919488153,0.028916225033960075,0.7372262773722628,0.4845790602663514,0.4025423079546827,0.28891175355708765,0.08501370159984262,0.9809912512091552,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,raw,9,1,1,-1,raw,raw,isCitizenOf,1.0,raw,0.7523320287018916,1.0,1.0,1.0,1.0,1.0,0.17820931056740036,1.0,1.0,1.0,1.0,0.45075404441876255,0.18228570148963427,1.0,1.0,0.8666666666666666,0.7560081053698074,0.4035163960190573,0.9534974394187535,1.0,1.0,1.0,1.0,0.9987476408481598,0.17161339421613395,1.0,1.0,1.0,1.0,0.5011111111111112,0.021294889761139878,0.6867469879518072,0.49577500754462944,0.36391202414353147,0.23589692615418917,0.06218107810252845,0.03256586886453268,0.8113879003558718,0.6467589297482536,0.5019479603444958,0.3359376552580172,0.09509233708443542,0.9713963298764947,1.0,1.0,1.0,1.0,1.0,0.17511415525114155,1.0,1.0,1.0,1.0,0.5113333333333333,0.02630176405637219,0.6,0.4777777777777778,0.38666666666666666,0.2852002164502164,0.0768011510446068,0.033795198603804186,0.7391304347826086,0.5797101449275363,0.4734021238228812,0.33176157658903915,0.09868197992310822,0.9807363046358709,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,raw,3,1,1,-1,raw,raw,isCitizenOf,1.0,raw,0.7539930555555555,1.0,1.0,1.0,1.0,1.0,0.1583121529990061,1.0,1.0,1.0,1.0,0.38499763978162677,0.19042280816985724,1.0,1.0,1.0,0.8950155763239873,0.4189161420784743,0.9472142656644186,1.0,1.0,1.0,1.0,0.998969452381134,0.22412835955424454,1.0,1.0,1.0,1.0,0.6454896755162242,0.03265040370417205,1.0,0.6944444444444443,0.4966666666666667,0.32528768072885716,0.0940331626680155,0.04413367837761147,0.7804878048780488,0.6420092369937784,0.5185388755296004,0.3772308177751493,0.12710499372752107,0.9724206311835183,1.0,1.0,1.0,1.0,1.0,0.16203703703703706,1.0,1.0,1.0,1.0,0.46666666666666673,0.01847354818009107,0.5771428571428572,0.3824901367097899,0.3072718598036517,0.20363146327019158,0.05320381875866227,0.02770369029910317,0.7318840579710145,0.5383538760214909,0.40583686581963363,0.2822520622434462,0.07978662806141713,0.9813492033216689,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,10_4_-1_km_gs#1.00,0,10,4,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8204132362386098,1.0,1.0,1.0,1.0,1.0,0.39261700076721595,1.0,1.0,1.0,1.0,0.8000940549485064,0.3750850008739077,0.9591905564924114,0.894455697430064,0.8333882447394281,0.7651283199979877,0.5773220268359118,0.8996282398373217,0.9987038373947144,0.9984878102938334,0.9983149886131286,0.9977965116500854,0.9942449796199798,0.6143321605464266,1.0,1.0,1.0,1.0,1.0,0.23937190434662087,1.0,1.0,1.0,0.9830078125,0.5865874448549363,0.24528836896973263,0.9564336372847011,0.9222761756492944,0.8267053001836194,0.7423329720953874,0.4992933579791902,0.9129307605735548,1.0,1.0,1.0,0.999029129743576,0.9946796214580536,0.5173795832462029,1.0,1.0,1.0,1.0,0.99831004784689,0.20608253294495524,1.0,1.0,1.0,0.9908333333333333,0.554678540752293,0.20995910229584897,0.9456410256410257,0.9154192250595129,0.8592515350357077,0.775410492004295,0.47052855843401725,0.9180420843454508,1.0,1.0,1.0,1.0,0.9963424253463745
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,6,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.532495481804874,1.0,1.0,1.0,1.0,0.9980555555555556,0.05002582243646916,1.0,1.0,0.7845238095238096,0.5139609338881184,0.15749378826309945,0.05405865141285131,0.6666666666666666,0.5994307027875933,0.5091855495968963,0.3656031732654389,0.1505850096255033,0.9821556569462981,1.0,1.0,1.0,1.0,0.9996126532554627,0.26083486801718847,1.0,1.0,1.0,1.0,0.8718888888888889,0.020305503635295156,0.8,0.5206349206349207,0.4023809523809524,0.26253480924533557,0.07201309283719509,0.023347581461602766,0.6027027027027028,0.41903742307329755,0.3262019952901866,0.230283537327633,0.08158553983236701,0.987454186157627,1.0,1.0,1.0,1.0,1.0,0.22841138296939403,1.0,1.0,1.0,1.0,0.8011825396825398,0.013914845703205381,1.0,0.44063495647374623,0.29887709791525546,0.1727957617115762,0.04991184726442226,0.018956489065689863,0.6091644204851753,0.3850282052475234,0.2945029233777054,0.1918313268066783,0.06771345696594004,0.849453507391787,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,13,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.4657915718121379,1.0,1.0,1.0,1.0,0.983371610845295,0.04716828947925277,1.0,1.0,0.7592425220572412,0.5043823972455348,0.14996244238380763,0.05123840038004464,0.6666666666666666,0.5998332842993037,0.5316412641119206,0.37201999309656053,0.14481650354543463,0.9813633731433323,1.0,1.0,1.0,1.0,0.9994964492321015,0.2091200466200466,1.0,1.0,1.0,1.0,0.7571969696969698,0.01299011241327561,0.42940038684719534,0.3264667956157318,0.24445150594086767,0.16027055761206574,0.047187390826835304,0.018965237960572947,0.6008119079837618,0.41394706427027034,0.3142000811381908,0.20275496871003323,0.0688420786166769,0.9872574285491482,1.0,1.0,1.0,1.0,1.0,0.2184611023896738,1.0,1.0,1.0,1.0,0.7911984126984127,0.012215528612544744,0.43992248062015504,0.330749354005168,0.23763754045307445,0.1462496451484699,0.044366001982175184,0.019689629619395344,0.6110363391655451,0.41868370060912224,0.32256409600657504,0.21313200860523965,0.07147607705731752,0.849426269308551,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,16,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.4709758886966018,1.0,1.0,1.0,1.0,0.9989473684210526,0.04553748786561136,1.0,0.8560606060606061,0.6733262861169839,0.4616631430584919,0.14677579234322655,0.0523106872646018,0.6666666666666666,0.5860909035614387,0.4983212088035299,0.358764286190671,0.1516654778441265,0.9806465474508141,1.0,1.0,1.0,1.0,0.9996126532554627,0.2157407407407407,1.0,1.0,1.0,1.0,0.7902222222222223,0.020488285178387116,0.6,0.4888888888888889,0.41,0.2781227106227106,0.07596743610223142,0.021161406371815933,0.6027027027027028,0.4135112619915809,0.3157258048139962,0.2294062858820362,0.07822774948318716,0.9874690674966381,1.0,1.0,1.0,1.0,1.0,0.23319892473118278,1.0,1.0,1.0,1.0,0.8358333333333333,0.014663394661958807,1.0,0.5180878552971576,0.34583389999546665,0.1962418134686071,0.054040115182458937,0.018268115971118336,0.6110363391655451,0.3875825931511451,0.2968773476537242,0.19298998240847856,0.06695299922682928,0.849726595981147,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,0,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8574758471791751,1.0,1.0,1.0,1.0,1.0,0.49243929708815287,1.0,1.0,1.0,1.0,0.9719409792085847,0.37619478107332865,1.0,0.9757617728531857,0.932375120274638,0.8688249227746816,0.6206007288967605,0.914145364774672,1.0,1.0,0.9998708844184876,0.9996126532554627,0.9968366682529449,0.6341480279902967,1.0,1.0,1.0,1.0,1.0,0.2442806065556171,1.0,1.0,1.0,1.0,0.6412178733309136,0.23047155482234621,1.0,0.9728033472803347,0.9173083819945745,0.8053208576639539,0.5019996720088273,0.919864281928739,1.0,1.0,0.9996131539344788,0.9988394618034363,0.995938116312027,0.5365368617848588,1.0,1.0,1.0,1.0,1.0,0.22876339023862086,1.0,1.0,1.0,1.0,0.6560169126957437,0.1916291109889795,1.0,0.9329449649511958,0.8797669789707175,0.7771383914461432,0.4591958373193852,0.926367411067366,1.0,1.0,1.0,0.9996124029159545,0.996627905368805
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,7,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.4353383680706931,1.0,1.0,1.0,1.0,0.9538811621814718,0.04833831676737605,1.0,1.0,0.7784313725490196,0.5088787832757377,0.1543534690280942,0.05323225017953109,0.6666666666666666,0.5992291451858399,0.5031559137496442,0.36396433028735176,0.15188858264929642,0.98114065915509,1.0,1.0,1.0,1.0,0.9995997416973114,0.19791178766588602,1.0,1.0,1.0,1.0,0.7243571428571428,0.015704964583294272,0.45454545454545453,0.3786266924564797,0.3049537932516656,0.20680012194420372,0.05748017037485703,0.020622479445735545,0.6027027027027028,0.42567357776938614,0.3301836881078398,0.23064176789010768,0.0754782747713921,0.9873693389970748,1.0,1.0,1.0,1.0,0.9999226307868958,0.20450819672131146,1.0,1.0,1.0,1.0,0.7484999999999999,0.01479209739633593,1.0,0.5174418604651162,0.3504289907428313,0.2024620015388178,0.054139076470589506,0.019072353235186267,0.6091644204851753,0.43393274358868145,0.3329986905727684,0.2180372652051222,0.06980481284078173,0.839589949774612,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,19,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.42881124643853474,1.0,1.0,1.0,1.0,0.9752457776141986,0.04614785600419184,1.0,1.0,0.7708333333333334,0.4944561025911898,0.14931525771386783,0.05388056563020673,1.0,0.7662987490802061,0.6518269631658175,0.4366616269202944,0.1594361996220074,0.9802186521499053,1.0,1.0,1.0,1.0,0.9996255648136139,0.21344422485726836,1.0,1.0,1.0,1.0,0.7804747474747475,0.017547380501064695,0.5,0.4431334622823984,0.3466881581775199,0.23600641675109763,0.0644674083722603,0.02109233396725445,0.6008119079837618,0.4176359054556651,0.32083727519579763,0.2275213556683588,0.07740926268370689,0.9871541556456814,1.0,1.0,1.0,1.0,1.0,0.20229684265010353,1.0,1.0,1.0,1.0,0.744452380952381,0.013089758968144172,1.0,0.44063495647374623,0.29848950101603067,0.17496443598536163,0.04817031300277055,0.017403839385720092,0.6091644204851753,0.3850282052475234,0.29385291015069204,0.19505139582028982,0.06404612893944994,0.8209688656252364,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,4,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.48506727137241845,1.0,1.0,1.0,1.0,0.998138528138528,0.04663883507031243,1.0,1.0,0.7832267151828158,0.4932210465385465,0.1487657565477612,0.05799622350470317,1.0,0.877208480565371,0.7186786136619634,0.46284591903508393,0.16980149244434134,0.9808431779560836,1.0,1.0,1.0,1.0,0.9995739185810089,0.2317654416839199,1.0,1.0,1.0,1.0,0.8172301587301589,0.01908765533415433,0.5,0.4771115409413282,0.39960025789813025,0.2543713263600684,0.06950621003760069,0.02170190421376833,0.6027027027027028,0.426444830480705,0.32700891317669756,0.22279480909298705,0.0784098383531869,0.9870595459056937,1.0,1.0,1.0,1.0,1.0,0.23680771221532093,1.0,1.0,1.0,1.0,0.8357380952380953,0.011254602858056628,0.437984496124031,0.2920573994631344,0.21021562649505277,0.1288801888543225,0.04085374709190936,0.01864535448511467,0.6091644204851753,0.3869586202576885,0.2965029639176503,0.19362296257038786,0.06750418561831237,0.839488538516604,1.0,1.0,1.0,1.0,0.9998837208747864
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,5,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.4524561435087751,1.0,1.0,1.0,1.0,0.9691660970608339,0.04228764547049233,1.0,0.8333333333333334,0.6589147286821706,0.4486526393503138,0.1350783366155288,0.05103962637670946,0.6666666666666666,0.5993221338048924,0.5516867661108817,0.37981435222880866,0.1477549293145357,0.9804023494591584,1.0,1.0,1.0,1.0,0.999522272348404,0.217042042042042,1.0,1.0,1.0,1.0,0.7890555555555556,0.01768490951000059,0.42940038684719534,0.38757790672684284,0.34921341070277234,0.23498157050780474,0.06508206916232588,0.02116636640815026,0.6008119079837618,0.4462073340270937,0.33804018856150175,0.23057012319920084,0.07761964513989983,0.9872026804331187,1.0,1.0,1.0,1.0,1.0,0.21346846846846848,1.0,1.0,1.0,1.0,0.7831666666666668,0.016767025031987407,1.0,0.5555555555555555,0.4182170542635658,0.23673281979439958,0.061951785721801704,0.019437563451727032,0.6129032258064516,0.43691245051093724,0.3328639539330102,0.21863193588137966,0.07174804460044984,0.829545356905138,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,14,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.3936466877755702,1.0,1.0,1.0,1.0,0.9150603727198152,0.04787124351632881,1.0,1.0,0.7866666666666667,0.526576227390181,0.15793917507462185,0.052674672167926574,0.6666666666666666,0.6549862583431488,0.5650852408338356,0.4048354520006317,0.15759138445432824,0.9821806626935159,1.0,1.0,1.0,1.0,0.9994964492321015,0.20477897252090801,1.0,1.0,1.0,1.0,0.7617777777777778,0.012553166998278865,0.42940038684719534,0.31905938820832436,0.23143563292499464,0.15618954965796591,0.04669778123359738,0.019365371449733205,0.6008119079837618,0.41298901917994035,0.31302638641835845,0.21172954839266658,0.07203918179300753,0.9876458532707666,1.0,1.0,1.0,1.0,1.0,0.2032642089093702,1.0,1.0,1.0,1.0,0.7561428571428571,0.013068501329635376,0.437984496124031,0.3682170542635659,0.2841085271317829,0.16873536899346392,0.0486148249462436,0.019648175193394953,0.6091644204851753,0.45702306079664573,0.34622804562668497,0.22361515041253727,0.07309121171942923,0.859778692683866,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,12,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.5133011585450287,1.0,1.0,1.0,1.0,1.0,0.050664088548527414,1.0,1.0,0.7847802197802198,0.5190240968182145,0.16393289516364448,0.05789193966900202,1.0,0.765988800471559,0.6181545267606414,0.42348641955107214,0.16790454304286848,0.9821205999761979,1.0,1.0,1.0,1.0,0.9995739185810089,0.22596129360835243,1.0,1.0,1.0,1.0,0.8217619047619048,0.01463678620942632,0.5,0.4209112400601762,0.3060742521267206,0.1917022224805105,0.05436543955839964,0.019833508366928505,0.6008119079837618,0.4176359054556651,0.32083727519579763,0.21510143040042567,0.07343333662472118,0.987794667004264,1.0,1.0,1.0,1.0,1.0,0.22659791189202952,1.0,1.0,1.0,1.0,0.8368095238095239,0.012153596655282949,0.437984496124031,0.3682170542635659,0.26022469308918666,0.1569498106798317,0.045313375491371606,0.01877739471014947,0.6091644204851753,0.43393274358868145,0.3318924104012631,0.21674132039355895,0.06994782039284494,0.829864442756469,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,15,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.43926024612748443,1.0,1.0,1.0,1.0,0.957472825420194,0.04576557206336504,1.0,0.8205293737895416,0.6256509576070584,0.4375866150204433,0.14181734456925324,0.05630968030915923,1.0,0.7105418138987044,0.575209239014418,0.3987735456103457,0.16020985570492655,0.9824170701289445,1.0,1.0,1.0,1.0,0.999522272348404,0.22665418227215978,1.0,1.0,1.0,1.0,0.7978888888888891,0.016215411665235727,0.7142857142857143,0.44789536704430316,0.3337372202265819,0.20385508402409064,0.05755663293676157,0.021671407771510096,0.6008119079837618,0.4462073340270937,0.33863330269770753,0.22447907391255068,0.0768149364731145,0.9873840065484636,1.0,1.0,1.0,1.0,0.9997292077541351,0.22800740146245765,1.0,1.0,1.0,1.0,0.8021825396825397,0.016500836062157336,1.0,0.5555555555555555,0.37252050876796866,0.21336577628778644,0.05858917195974207,0.021193582549573115,0.6110363391655451,0.45677893870436037,0.34543386007607746,0.223994309808431,0.0751437858276214,0.82949350868718,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,18,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.41082342977364933,1.0,1.0,1.0,1.0,0.9405776595564589,0.04996524315534602,1.0,1.0,0.7589842909403917,0.5093178394663223,0.16099109432096292,0.05849514985325534,1.0,0.7660973694542599,0.6315530014835952,0.4638726874236417,0.17309518497156035,0.9806149280988253,1.0,1.0,1.0,1.0,0.9995868301391602,0.22065672422815277,1.0,1.0,1.0,1.0,0.8031904761904762,0.01627436489296502,0.43133462282398455,0.33901630284609013,0.2934097817076541,0.2020299298924583,0.059238688210392666,0.02173980430056212,0.6027027027027028,0.426444830480705,0.3261826864336685,0.22709616503150332,0.07913288765404611,0.9870342471442379,1.0,1.0,1.0,1.0,0.9998452615737915,0.2001046572475144,1.0,1.0,1.0,1.0,0.7283809523809524,0.011709103262747534,0.437984496124031,0.3301033591731266,0.2368615940392865,0.14550446212732887,0.04262113587640103,0.019002788024557765,0.6091644204851753,0.43393274358868145,0.3310761297796567,0.21674887669126103,0.06917014840939026,0.839362379679313,1.0,1.0,1.0,1.0,0.9999612402915955
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,17,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.5133368007514091,1.0,1.0,1.0,1.0,1.0,0.04691096340031868,1.0,1.0,0.7589147286821706,0.4894146292983502,0.14892702242227782,0.05785123256743994,1.0,0.8770999115826702,0.698307660667296,0.46456721654735383,0.16766539079054293,0.9813133277322935,1.0,1.0,1.0,1.0,0.9996126532554627,0.2564009661835749,1.0,1.0,1.0,1.0,0.8825555555555556,0.017834956096086492,0.5,0.3931334622823985,0.31588007736943907,0.21296136848760275,0.06472590929279201,0.024649148657855884,0.6008119079837618,0.4850738248336506,0.36409223461479673,0.259158416772639,0.08891590340575148,0.9871962031592494,1.0,1.0,1.0,1.0,1.0,0.2180253623188406,1.0,1.0,1.0,1.0,0.8023333333333333,0.013315116509546586,1.0,0.4412822056646848,0.2993606466682247,0.17449911976507027,0.04899962875513144,0.01787644149233076,0.6091644204851753,0.3860905252719464,0.29531712539791416,0.1941823936384217,0.0657853046917772,0.84965705866399,1.0,1.0,1.0,1.0,0.9997674417495728
yago15,-1,mean,20,200,6_1_-1_km_gs#1.00,8,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.5022129712706962,1.0,1.0,1.0,1.0,1.0,0.04770872127977026,1.0,1.0,0.7588551753819669,0.49849575433196563,0.1528441115904047,0.05811441684257558,1.0,0.7658958118525065,0.6512787806438423,0.4477910784576495,0.16914126204336022,0.9799280820354339,1.0,1.0,1.0,1.0,0.9996384763717652,0.23335234061040513,1.0,1.0,1.0,1.0,0.8290707070707072,0.016607569909631338,0.42940038684719534,0.3465966657456019,0.27765496914433085,0.20184335758803845,0.06081177899586154,0.02233316853738715,0.6008119079837618,0.41840715816698393,0.32195319718164167,0.224182902617808,0.08117072347149851,0.9872922826838749,1.0,1.0,1.0,1.0,1.0,0.21251493428912785,1.0,1.0,1.0,1.0,0.7822222222222222,0.01016656956513645,0.437984496124031,0.25329645518175664,0.18647399714006171,0.11641144947903523,0.03764112776716301,0.017778891137955555,0.6091644204851753,0.3850282052475234,0.29451698999471054,0.19150747723180056,0.06578287067427066,0.829705757748696,1.0,1.0,1.0,1.0,0.9999612402915955
