data,sample,strategy,n_sg,d,setting_name,t,k,l,reset_w,calgo,enforcer_str,sattr,max_dist,enforcer_name,train_avg_precision,top-1_train_avg_precision,top-3_train_avg_precision,top-5_train_avg_precision,top-10_train_avg_precision,top-50_train_avg_precision,train_avg_recall,top-1_train_avg_recall,top-3_train_avg_recall,top-5_train_avg_recall,top-10_train_avg_recall,top-50_train_avg_recall,train_avg_f1,top-1_train_avg_f1,top-3_train_avg_f1,top-5_train_avg_f1,top-10_train_avg_f1,top-50_train_avg_f1,train_avg_accuracy,top-1_train_avg_accuracy,top-3_train_avg_accuracy,top-5_train_avg_accuracy,top-10_train_avg_accuracy,top-50_train_avg_accuracy,val_avg_precision,top-1_val_avg_precision,top-3_val_avg_precision,top-5_val_avg_precision,top-10_val_avg_precision,top-50_val_avg_precision,val_avg_recall,top-1_val_avg_recall,top-3_val_avg_recall,top-5_val_avg_recall,top-10_val_avg_recall,top-50_val_avg_recall,val_avg_f1,top-1_val_avg_f1,top-3_val_avg_f1,top-5_val_avg_f1,top-10_val_avg_f1,top-50_val_avg_f1,val_avg_accuracy,top-1_val_avg_accuracy,top-3_val_avg_accuracy,top-5_val_avg_accuracy,top-10_val_avg_accuracy,top-50_val_avg_accuracy,test_avg_precision,top-1_test_avg_precision,top-3_test_avg_precision,top-5_test_avg_precision,top-10_test_avg_precision,top-50_test_avg_precision,test_avg_recall,top-1_test_avg_recall,top-3_test_avg_recall,top-5_test_avg_recall,top-10_test_avg_recall,top-50_test_avg_recall,test_avg_f1,top-1_test_avg_f1,top-3_test_avg_f1,top-5_test_avg_f1,top-10_test_avg_f1,top-50_test_avg_f1,test_avg_accuracy,top-1_test_avg_accuracy,top-3_test_avg_accuracy,top-5_test_avg_accuracy,top-10_test_avg_accuracy,top-50_test_avg_accuracy
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,6,6,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.45307692307692304,0.9442307692307692,0.6653846153846154,0.45307692307692304,0.45307692307692304,0.45307692307692304,0.5548267930628987,0.9713155291790306,0.7832971803573564,0.5548267930628987,0.5548267930628987,0.5548267930628987,0.6592307806015014,0.9442307949066162,0.7480769356091818,0.6592307806015014,0.6592307806015014,0.6592307806015014,0.8,1.0,1.0,0.8,0.8,0.8,0.4471264367816092,0.9137931034482759,0.6360153256704981,0.4471264367816092,0.4471264367816092,0.4471264367816092,0.5553175660045889,0.9549549549549551,0.7610271121721505,0.5553175660045889,0.5553175660045889,0.5553175660045889,0.6494252920150757,0.9137930870056152,0.7432950139045715,0.6494252920150757,0.6494252920150757,0.6494252920150757,0.8,1.0,1.0,0.8,0.8,0.8,0.446242774566474,0.7687861271676301,0.6416184971098265,0.446242774566474,0.446242774566474,0.446242774566474,0.559549630772952,0.8692810457516339,0.7762405350640643,0.559549630772952,0.559549630772952,0.559549630772952,0.6404624223709107,0.7687861323356628,0.7052023013432821,0.6404624223709107,0.6404624223709107,0.6404624223709107
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,13,6,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.4794792844874534,0.9018264840182648,0.6537744543588454,0.4794792844874534,0.4794792844874534,0.4794792844874534,0.588176706777088,0.9483793517406963,0.7778567794456501,0.588176706777088,0.588176706777088,0.588176706777088,0.6470319628715515,0.9018265008926392,0.7245053251584371,0.6470319628715515,0.6470319628715515,0.6470319628715515,0.7977011494252874,1.0,1.0,0.7977011494252874,0.7977011494252874,0.7977011494252874,0.5536483086385239,1.0,0.8085919299226539,0.5536483086385239,0.5536483086385239,0.5536483086385239,0.5806204722452423,0.9111111111111111,0.7976327598645195,0.5806204722452424,0.5806204722452424,0.5806204722452424,0.6897959232330322,0.8367347121238708,0.7573696176211039,0.6897959232330322,0.6897959232330322,0.6897959232330322,0.7859154929577465,1.0,1.0,0.7859154929577465,0.7859154929577465,0.7859154929577465,0.5307781987758672,1.0,0.7427863596619062,0.5307781987758672,0.5307781987758672,0.5307781987758672,0.5783265859370407,0.8638132295719844,0.7648726681040231,0.5783265859370407,0.5783265859370407,0.5783265859370407,0.6452054858207703,0.7602739930152893,0.7077625592549642,0.6452054858207703,0.6452054858207703,0.6452054858207703
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,16,6,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.5147869674185463,0.9598997493734336,0.6382623224728488,0.5147869674185463,0.5147869674185463,0.5147869674185463,0.6516050142158212,0.979539641943734,0.7571524018998064,0.6516050142158213,0.6516050142158213,0.6516050142158213,0.6696741700172424,0.9598997235298157,0.7669172684351603,0.6696741700172424,0.6696741700172424,0.6696741700172424,1.0,1.0,1.0,1.0,1.0,1.0,0.5954887218045113,0.8646616541353384,0.7017543859649122,0.5954887218045113,0.5954887218045113,0.5954887218045113,0.7345500374848779,0.9274193548387097,0.8193635005201717,0.7345500374848779,0.7345500374848779,0.7345500374848779,0.646616530418396,0.8646616339683533,0.7017543713251749,0.646616530418396,0.646616530418396,0.646616530418396,1.0,1.0,1.0,1.0,1.0,1.0,0.6255639097744361,0.8045112781954887,0.7218045112781954,0.6255639097744361,0.6255639097744361,0.6255639097744361,0.7602868894252014,0.8916666666666667,0.8367960426179605,0.7602868894252015,0.7602868894252015,0.7602868894252015,0.6661653995513916,0.8045112490653992,0.7218044996261597,0.6661653995513916,0.6661653995513916,0.6661653995513916
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,0,6,1,-1,km,gs#1.00,dept,1.0,gs,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.2898305084745763,0.9180790960451978,0.48305084745762716,0.2898305084745763,0.2898305084745763,0.2898305084745763,0.33020341396344743,0.9572901325478645,0.5503390232724125,0.33020341396344743,0.33020341396344743,0.33020341396344743,0.6573446393013,0.9180790781974792,0.7424670457839966,0.6573446393013,0.6573446393013,0.6573446393013,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.27542372881355937,0.8771186440677966,0.4590395480225989,0.27542372881355937,0.27542372881355937,0.27542372881355937,0.3202407825432656,0.9345372460496614,0.5337346375721094,0.3202407825432656,0.3202407825432656,0.3202407825432656,0.6237288057804108,0.8771186470985413,0.7288135488828024,0.6237288057804108,0.6237288057804108,0.6237288057804108,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.21718027734976886,0.6313559322033898,0.3619671289162814,0.21718027734976886,0.21718027734976886,0.21718027734976886,0.2741034404192299,0.7740259740259741,0.4568390673653832,0.2741034404192299,0.2741034404192299,0.2741034404192299,0.5406779706478119,0.7118644118309021,0.6426553726196289,0.5406779706478119,0.5406779706478119,0.5406779706478119
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,7,6,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.43149284253578735,0.9325153374233128,0.6189502385821405,0.43149284253578735,0.43149284253578735,0.43149284253578735,0.5368667450045899,0.9650793650793651,0.7406898580265177,0.5368667450045899,0.5368667450045899,0.5368667450045899,0.6654396772384643,0.9325153231620789,0.7484662532806396,0.6654396772384643,0.6654396772384643,0.6654396772384643,0.8,1.0,1.0,0.8,0.8,0.8,0.451219512195122,0.926829268292683,0.6605691056910569,0.4512195121951219,0.4512195121951219,0.4512195121951219,0.5524947009680033,0.9620253164556963,0.7772838317568799,0.5524947009680036,0.5524947009680036,0.5524947009680036,0.647560977935791,0.9268292784690857,0.7601626118024191,0.647560977935791,0.647560977935791,0.647560977935791,0.8,1.0,1.0,0.8,0.8,0.8,0.40858895705521475,0.6871165644171779,0.5725971370143149,0.40858895705521475,0.40858895705521475,0.40858895705521475,0.5331133628442835,0.8145454545454546,0.7249420244935587,0.5331133628442835,0.5331133628442835,0.5331133628442835,0.5263803780078888,0.6871165633201599,0.627811868985494,0.5263803780078888,0.5263803780078888,0.5263803780078888
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,19,6,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.5189638318670577,0.9440559440559441,0.664473519312229,0.5189638318670577,0.5189638318670577,0.5189638318670577,0.6437561924485048,0.9712230215827338,0.767088945982913,0.6437561924485048,0.6437561924485048,0.6437561924485048,0.6937062859535217,0.9440559148788452,0.7808857758839926,0.6937062859535217,0.6937062859535217,0.6937062859535217,1.0,1.0,1.0,1.0,1.0,1.0,0.586013986013986,0.8321678321678322,0.668997668997669,0.586013986013986,0.586013986013986,0.586013986013986,0.7297217195512797,0.9083969465648856,0.7961747519962961,0.7297217195512797,0.7297217195512797,0.7297217195512797,0.6209790229797363,0.8321678042411804,0.6713286638259888,0.6209790229797363,0.6209790229797363,0.6209790229797363,1.0,1.0,1.0,1.0,1.0,1.0,0.5916083916083916,0.7482517482517482,0.6969696969696969,0.5916083916083916,0.5916083916083916,0.5916083916083916,0.7333319532127514,0.856,0.8197653108929407,0.7333319532127514,0.7333319532127514,0.7333319532127514,0.644755232334137,0.748251736164093,0.6969696879386902,0.644755232334137,0.644755232334137,0.644755232334137
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,4,6,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.5155818540433925,0.9408284023668639,0.6476002629848784,0.5155818540433925,0.5155818540433925,0.5155818540433925,0.652058741906128,0.9695121951219512,0.768193067435676,0.652058741906128,0.652058741906128,0.652058741906128,0.6627218842506408,0.9408283829689026,0.7685732841491699,0.6627218842506408,0.6627218842506408,0.6627218842506408,1.0,1.0,1.0,1.0,1.0,1.0,0.5786982248520711,0.8461538461538461,0.6607495069033531,0.5786982248520711,0.5786982248520711,0.5786982248520711,0.7225039205301901,0.9166666666666666,0.787798777098388,0.7225039205301901,0.7225039205301901,0.7225039205301901,0.6153846263885498,0.8461538553237915,0.6844181617101034,0.6153846263885498,0.6153846263885498,0.6153846263885498,1.0,1.0,1.0,1.0,1.0,1.0,0.5360946745562131,0.7988165680473372,0.6094674556213018,0.5360946745562131,0.5360946745562131,0.5360946745562131,0.6877467777216169,0.8881578947368421,0.7486938529529933,0.6877467777216169,0.6877467777216169,0.6877467777216169,0.6035502910614013,0.7988165616989136,0.6548323432604471,0.6035502910614013,0.6035502910614013,0.6035502910614013
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,5,6,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.43247477260259987,0.9432048681541582,0.6416837826000059,0.43247477260259987,0.43247477260259987,0.43247477260259987,0.5342594688006579,0.9707724425887265,0.7625635955420801,0.5342594688006579,0.5342594688006579,0.5342594688006579,0.6697768807411194,0.9432048797607422,0.7694388230641683,0.6697768807411194,0.6697768807411194,0.6697768807411194,0.8,1.0,1.0,0.8,0.8,0.8,0.5042424242424243,0.9212121212121213,0.7252525252525253,0.5042424242424243,0.5042424242424243,0.5042424242424243,0.6014427425700036,0.9589905362776024,0.8312333997788349,0.6014427425700036,0.6014427425700036,0.6014427425700036,0.664242422580719,0.9212121367454529,0.7636363506317139,0.664242422580719,0.664242422580719,0.664242422580719,0.8,1.0,1.0,0.8,0.8,0.8,0.4865853658536586,0.7317073170731707,0.6463414634146342,0.4865853658536586,0.4865853658536586,0.4865853658536586,0.6016774046237785,0.8450704225352113,0.782387511107658,0.6016774046237785,0.6016774046237785,0.6016774046237785,0.5963414788246155,0.7317073345184326,0.6463414827982584,0.5963414788246155,0.5963414788246155,0.5963414788246155
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,14,6,1,-1,km,gs#1.00,dept,1.0,gs,0.6,1.0,1.0,0.6,0.6,0.6,0.33485815752758635,0.9380733944954128,0.558096929212644,0.33485815752758635,0.33485815752758635,0.33485815752758635,0.40375503478656405,0.9680473372781064,0.6729250579776068,0.40375503478656405,0.40375503478656405,0.40375503478656405,0.6733944892883301,0.9380733966827393,0.7767583926518759,0.6733944892883301,0.6733944892883301,0.6733944892883301,0.6,1.0,1.0,0.6,0.6,0.6,0.3643835616438356,0.8835616438356164,0.6073059360730594,0.3643835616438356,0.3643835616438356,0.3643835616438356,0.4406145295752283,0.9381818181818181,0.7343575492920471,0.4406145295752283,0.4406145295752283,0.4406145295752283,0.6232876658439637,0.8835616707801819,0.6940639217694601,0.6232876658439637,0.6232876658439637,0.6232876658439637,0.6186046511627907,1.0,1.0,0.6186046511627907,0.6186046511627907,0.6186046511627907,0.6134407248930279,1.0,0.9080459770114943,0.6134407248930279,0.6134407248930279,0.6134407248930279,0.4712847393273371,0.8400000000000001,0.7287369768930795,0.47128473932733705,0.47128473932733705,0.47128473932733705,0.6179310321807862,0.7241379022598267,0.705747127532959,0.6179310321807862,0.6179310321807862,0.6179310321807862
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,12,6,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.5232183908045976,0.9264367816091954,0.6467432950191571,0.5232183908045978,0.5232183908045978,0.5232183908045978,0.6614694033931449,0.9618138424821002,0.7690919733930995,0.6614694033931448,0.6614694033931448,0.6614694033931448,0.653333330154419,0.9264367818832397,0.7501915693283081,0.653333330154419,0.653333330154419,0.653333330154419,1.0,1.0,1.0,1.0,1.0,1.0,0.5793103448275863,0.8482758620689655,0.7011494252873564,0.5793103448275863,0.5793103448275863,0.5793103448275863,0.7182890492591985,0.917910447761194,0.8198590381426202,0.7182890492591985,0.7182890492591985,0.7182890492591985,0.6620689630508423,0.8482758402824402,0.7195402185122172,0.6620689630508423,0.6620689630508423,0.6620689630508423,1.0,1.0,1.0,1.0,1.0,1.0,0.6275862068965518,1.0,0.7655172413793103,0.6275862068965516,0.6275862068965516,0.6275862068965516,0.7187288717778125,0.8400000000000001,0.8032585320243104,0.7187288717778125,0.7187288717778125,0.7187288717778125,0.6358620762825012,0.7241379022598267,0.6781609257062277,0.6358620762825012,0.6358620762825012,0.6358620762825012
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,15,6,1,-1,km,gs#1.00,dept,1.0,gs,0.6009216589861751,1.0,1.0,0.6009216589861751,0.6009216589861751,0.6009216589861751,0.4160044150110376,0.9337748344370861,0.6100073583517293,0.41600441501103746,0.41600441501103746,0.41600441501103746,0.4420577964940806,0.9657534246575342,0.7337464029049157,0.4420577964940806,0.4420577964940806,0.4420577964940806,0.6565121293067933,0.9337748289108276,0.7505518595377604,0.6565121293067933,0.6565121293067933,0.6565121293067933,0.6,1.0,1.0,0.6,0.6,0.6,0.35992630583080215,0.8344370860927153,0.5998771763846703,0.35992630583080215,0.35992630583080215,0.35992630583080215,0.43881826898781595,0.9097472924187726,0.73136378164636,0.43881826898781595,0.43881826898781595,0.43881826898781595,0.6092715263366699,0.8344370722770691,0.684326708316803,0.6092715263366699,0.6092715263366699,0.6092715263366699,0.6017391304347826,1.0,1.0,0.6017391304347826,0.6017391304347826,0.6017391304347826,0.3933360927152318,0.7284768211920529,0.572226821192053,0.3933360927152318,0.3933360927152318,0.3933360927152318,0.43131897031710287,0.842911877394636,0.7132627096321461,0.43131897031710276,0.43131897031710276,0.43131897031710276,0.521854293346405,0.7284768223762512,0.609271506468455,0.521854293346405,0.521854293346405,0.521854293346405
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,18,6,1,-1,km,gs#1.00,dept,1.0,gs,0.601086956521739,1.0,1.0,0.6010869565217392,0.6010869565217392,0.6010869565217392,0.45514511873350927,0.9656992084432717,0.6389621811785401,0.45514511873350927,0.45514511873350927,0.45514511873350927,0.42865530907330396,0.9825503355704697,0.7108412857314922,0.42865530907330396,0.42865530907330396,0.42865530907330396,0.6875989556312561,0.9656991958618164,0.791556735833486,0.6875989556312561,0.6875989556312561,0.6875989556312561,0.608,1.0,1.0,0.608,0.608,0.608,0.5232283464566929,0.8188976377952756,0.7539370078740157,0.5232283464566929,0.5232283464566929,0.5232283464566929,0.4636485465275574,0.9004329004329005,0.7474311218497265,0.4636485465275574,0.4636485465275574,0.4636485465275574,0.6472441017627716,0.8188976645469666,0.721784790356954,0.6472441017627716,0.6472441017627716,0.6472441017627716,0.6053333333333333,1.0,1.0,0.6053333333333334,0.6053333333333334,0.6053333333333334,0.4793650793650793,0.746031746031746,0.6375661375661376,0.4793650793650793,0.4793650793650793,0.4793650793650793,0.4715169566100318,0.8545454545454546,0.7689839572192514,0.4715169566100318,0.4715169566100318,0.4715169566100318,0.5841269969940186,0.7460317611694336,0.6666666865348816,0.5841269969940186,0.5841269969940186,0.5841269969940186
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,17,6,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.4849514563106796,0.9223300970873787,0.6197411003236246,0.4849514563106797,0.4849514563106797,0.4849514563106797,0.6154082599672146,0.9595959595959597,0.7352401988765624,0.6154082599672146,0.6154082599672146,0.6154082599672146,0.6902912497520447,0.9223300814628601,0.7855986952781677,0.6902912497520447,0.6902912497520447,0.6902912497520447,1.0,1.0,1.0,1.0,1.0,1.0,0.5739130434782609,0.8333333333333334,0.6714975845410628,0.5739130434782609,0.5739130434782609,0.5739130434782609,0.7163402060734978,0.9090909090909091,0.7980556949796022,0.7163402060734978,0.7163402060734978,0.7163402060734978,0.6376811504364014,0.8333333134651184,0.6980676253636678,0.6376811504364014,0.6376811504364014,0.6376811504364014,1.0,1.0,1.0,1.0,1.0,1.0,0.5927007299270073,0.7007299270072993,0.661800486618005,0.5927007299270073,0.5927007299270073,0.5927007299270073,0.7399560115250869,0.8240343347639485,0.7953730393534579,0.7399560115250869,0.7399560115250869,0.7399560115250869,0.6014598608016968,0.7007299065589905,0.661800483862559,0.6014598608016968,0.6014598608016968,0.6014598608016968
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,8,6,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.4788966701091413,0.9456066945606695,0.657001088896088,0.4788966701091413,0.4788966701091413,0.4788966701091413,0.5842624304210069,0.9720430107526882,0.775439838625095,0.5842624304210069,0.5842624304210069,0.5842624304210069,0.6585774183273315,0.9456067085266113,0.7531380852063497,0.6585774183273315,0.6585774183273315,0.6585774183273315,0.8,1.0,1.0,0.8,0.8,0.8,0.48,0.89375,0.6645833333333333,0.48,0.48,0.48,0.5881718318173281,0.9438943894389439,0.7876937937696208,0.5881718318173281,0.5881718318173281,0.5881718318173281,0.6537500023841858,0.893750011920929,0.7229166626930237,0.6537500023841858,0.6537500023841858,0.6537500023841858,0.8,1.0,1.0,0.8,0.8,0.8,0.4710080645161291,0.7354838709677419,0.6430779569892474,0.4710080645161291,0.4710080645161291,0.4710080645161291,0.5856339447417515,0.8475836431226766,0.7769615519451514,0.5856339447417515,0.5856339447417515,0.5856339447417515,0.6199999928474427,0.7437499761581421,0.6791666547457377,0.6199999928474427,0.6199999928474427,0.6199999928474427
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,2,6,1,-1,km,gs#1.00,dept,1.0,gs,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.29541595925297115,0.9405772495755518,0.4923599320882852,0.29541595925297115,0.29541595925297115,0.29541595925297115,0.3335442738166016,0.9693788276465442,0.5559071230276694,0.3335442738166016,0.3335442738166016,0.3335442738166016,0.6675721645355225,0.9405772686004639,0.7634408672650655,0.6675721645355225,0.6675721645355225,0.6675721645355225,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.25076142131979695,0.8324873096446701,0.41793570219966164,0.25076142131979695,0.25076142131979695,0.25076142131979695,0.30028888009497423,0.9085872576177285,0.5004814668249571,0.30028888009497423,0.30028888009497423,0.30028888009497423,0.5898477137088776,0.8324872851371765,0.702199657758077,0.5898477137088776,0.5898477137088776,0.5898477137088776,0.40648809523809526,1.0,0.6774801587301588,0.40648809523809526,0.40648809523809526,0.40648809523809526,0.45412505427703,1.0,0.7568750904617166,0.45412505427703,0.45412505427703,0.45412505427703,0.32365157769006947,0.8670520231213872,0.5394192961501157,0.32365157769006947,0.32365157769006947,0.32365157769006947,0.5714285671710968,0.7653061151504517,0.6734693845113119,0.5714285671710968,0.5714285671710968,0.5714285671710968
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,11,6,1,-1,km,gs#1.00,dept,1.0,gs,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.29501187648456056,0.9453681710213777,0.491686460807601,0.29501187648456056,0.29501187648456056,0.29501187648456056,0.33289271115358077,0.9719169719169719,0.5548211852559679,0.33289271115358077,0.33289271115358077,0.33289271115358077,0.6712589025497436,0.9453681707382202,0.7688044309616089,0.6712589025497436,0.6712589025497436,0.6712589025497436,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.2921985815602837,0.8794326241134752,0.4869976359338062,0.2921985815602837,0.2921985815602837,0.2921985815602837,0.3342550131144767,0.9358490566037737,0.5570916885241278,0.3342550131144767,0.3342550131144767,0.3342550131144767,0.621276593208313,0.8794326186180115,0.7068557937939962,0.621276593208313,0.621276593208313,0.621276593208313,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.2742857142857143,0.7285714285714285,0.45714285714285713,0.2742857142857143,0.2742857142857143,0.2742857142857143,0.32511678045274883,0.8429752066115702,0.5418613007545814,0.32511678045274883,0.32511678045274883,0.32511678045274883,0.5399999916553497,0.7285714149475098,0.6452380816141764,0.5399999916553497,0.5399999916553497,0.5399999916553497
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,10,6,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.4897553516819572,0.9105504587155964,0.686289500509684,0.4897553516819572,0.4897553516819572,0.4897553516819572,0.5645707430685426,0.9531812725090036,0.753932536577384,0.5645707430685426,0.5645707430685426,0.5645707430685426,0.6600917458534241,0.9105504751205444,0.7568807403246561,0.6600917458534241,0.6600917458534241,0.6600917458534241,0.8,1.0,1.0,0.8,0.8,0.8,0.5041095890410959,0.910958904109589,0.6712328767123288,0.5041095890410959,0.5041095890410959,0.5041095890410959,0.6094300065796742,0.953405017921147,0.791474253390366,0.6094300065796742,0.6094300065796742,0.6094300065796742,0.6383561611175537,0.9109588861465454,0.7191780805587769,0.6383561611175537,0.6383561611175537,0.6383561611175537,0.8,1.0,1.0,0.8,0.8,0.8,0.5616438356164384,1.0,0.8082191780821918,0.5616438356164384,0.5616438356164384,0.5616438356164384,0.5944317328623205,0.8769230769230769,0.8059010729223495,0.5944317328623205,0.5944317328623205,0.5944317328623205,0.6479452013969421,0.7808219194412231,0.6803652842839559,0.6479452013969421,0.6479452013969421,0.6479452013969421
email-temp,-1,mean,20,200,6_1_-1_km_gs#1.00,1,6,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.43409688791853823,0.9535603715170279,0.639903481928214,0.43409688791853823,0.43409688791853823,0.43409688791853823,0.5339903774815684,0.9762282091917592,0.756320596132647,0.5339903774815684,0.5339903774815684,0.5339903774815684,0.6780185699462891,0.9535603523254395,0.7817337512969971,0.6780185699462891,0.6780185699462891,0.6780185699462891,0.8,1.0,1.0,0.8,0.8,0.8,0.4768518518518518,0.8564814814814815,0.6851851851851851,0.4768518518518518,0.4768518518518518,0.4768518518518518,0.583263780324598,0.9226932668329177,0.8071817941530757,0.583263780324598,0.583263780324598,0.583263780324598,0.6481481552124023,0.8564814925193787,0.7160493930180868,0.6481481552124023,0.6481481552124023,0.6481481552124023,0.7970588235294118,1.0,1.0,0.7970588235294118,0.7970588235294118,0.7970588235294118,0.4555536464299351,0.7333333333333333,0.6441358024691358,0.4555536464299351,0.4555536464299351,0.4555536464299351,0.5674863808242654,0.8387096774193548,0.7753271741473124,0.5674863808242654,0.5674863808242654,0.5674863808242654,0.6287037074565888,0.7222222089767456,0.7021604975064596,0.6287037074565888,0.6287037074565888,0.6287037074565888
