Unnamed: 0,t,clustering,gen_kg,gen_history,data,sample,strategy,n_sg,anony_mode,info_loss,alpha_adm,alpha_dm,k,w,calgo,max_dist,algo,galgo
0,1,1.3660755157470703,3.7707247734069824,1.451812982559204,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,18,3.3557617664337163,13.056246280670164,1.8216042518615725,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,46,34.062381505966194,158.6688756942749,5.490276098251343,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,45,31.180911540985107,645.6977279186249,4.425131320953369,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,0,1.5069000720977783,3.5805490016937256,1.393283128738403,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,2,1.6369013786315918,9.2843337059021,1.246178388595581,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,8,2.1068437099456787,27.1797091960907,1.733755350112915,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,11,2.65704345703125,3.17239761352539,2.257576465606689,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,6,1.8939452171325684,6.28306245803833,1.3781840801239014,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,9,1.799975872039795,3.435248613357544,1.5912659168243408,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,8,3.2881221771240234,8.036604642868044,1.972412109375,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,7,1.9838593006134035,6.0370705127716064,2.0100042819976807,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,18,3.7580697536468506,54.8028998374939,2.259559869766236,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,2,1.350466251373291,3.0949041843414307,1.158716917037964,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,37,20.12335753440857,42.588732719421394,3.2622470855712886,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,16,4.015065670013429,38.849637508392334,2.186586141586304,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,10,3.528294801712036,73.36504673957825,1.8210744857788088,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,10,3.3580293655395512,9.414689779281618,2.1341588497161865,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,2,1.3140888214111328,2.930115938186645,1.3610179424285889,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,14,4.413571834564209,110.12075233459473,2.267407178878784,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,6,1.7885656356811523,3.0452909469604488,1.4275164604187012,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,0,1.926987171173096,4.694448471069336,1.9131619930267332,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,25,6.15891170501709,53.73586010932922,2.0775132179260254,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,26,10.912108898162842,232.29393219947812,3.95573616027832,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,23,4.485870838165283,17.008922338485718,1.9701180458068848,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,16,4.030523777008057,4.375612735748291,2.342907428741455,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,18,6.161823511123657,78.73359465599059,3.0932517051696777,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,5,1.7656021118164062,5.06651759147644,1.3024766445159912,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,18,5.591506481170653,175.52106165885925,2.853976964950561,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,5,2.0466871261596684,10.466300249099733,1.4013609886169434,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,23,6.407623291015625,6.054477453231812,2.740753173828125,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,42,20.357964992523197,702.8356463909149,3.681621551513672,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,25,6.888072729110718,225.01935291290283,2.7740135192871094,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,30,19.09711599349976,80.76001334190369,6.309173822402954,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,36,30.610020399093628,2116.7944824695587,8.1607666015625,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,12,3.7904999256134033,82.09242129325868,2.1356825828552246,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,4,1.7890176773071291,8.910685300827025,1.3112945556640625,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,10,3.110412120819092,68.2357246875763,2.2606863975524902,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,20,7.971405506134032,230.5715172290802,3.542095184326172,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad
0,22,5.335503578186035,6.79192852973938,2.6930959224700928,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,1,1.830709457397461,18.48834848403931,1.716986894607544,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,3,1.3841409683227541,2.8505332469940186,1.4081499576568604,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,0,1.294736385345459,3.269777774810791,1.2788691520690918,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,19,4.517310619354248,13.98979949951172,1.956655979156494,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,46,46.12521362304688,1195.0457162857056,9.805222988128662,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,36,52.26246213912964,4226.903042316437,9.897661209106444,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,35,11.672467231750488,534.4514379501343,2.496936321258545,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,20,7.850964784622192,230.06643104553225,3.7291572093963614,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,31,10.980663299560547,37.715254783630364,2.8497979640960693,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,33,23.34475827217102,1218.497049331665,5.795723915100098,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,28,10.703530073165895,149.30879282951358,3.1477715969085693,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,1,1.7933523654937744,6.071660041809082,2.0761420726776123,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,48,46.167616844177246,2111.1625006198888,8.251593828201294,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,7,2.206942319869995,3.932948112487793,1.5017755031585691,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,25,10.604855775833132,168.56260228157043,3.2589130401611333,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,3,2.25872802734375,4.991756677627564,1.7117233276367188,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,20,5.742419481277466,15.263432264328005,2.664971351623535,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,30,12.020805597305298,89.51385426521301,3.6814882755279537,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,18,2.9457242488861084,50.37004923820496,1.7926881313323977,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,36,27.21623682975769,117.25657486915588,5.294610500335693,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,8,2.8966023921966557,9.322064638137816,2.3798885345458984,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,30,12.198247909545898,373.34805822372437,3.2259421348571777,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,37,83.51222133636475,3085.900546312332,7.736879110336304,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,39,25.961405038833615,76.98660349845886,5.072177648544312,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,24,6.440330028533936,70.51989006996155,2.47229266166687,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,23,5.25056004524231,28.15954303741455,2.273255586624145,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,27,6.947029113769531,166.09815645217898,2.787981510162353,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,4,1.5488412380218506,5.269835472106934,1.3385109901428225,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,11,3.4685258865356445,2.591210126876831,1.6823322772979736,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,29,11.74155592918396,163.9229075908661,2.447565793991089,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,25,6.15668249130249,47.491408348083496,2.046485424041748,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,1,1.5972685813903809,3.4197592735290527,1.387720823287964,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,16,3.636280298233032,32.56940269470215,2.6196091175079346,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,14,2.995774745941162,37.765768766403205,1.9513826370239256,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,21,4.2609360218048105,37.746747016906745,2.5269877910614014,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,22,4.40274715423584,17.93296790122986,2.225261211395264,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,5,1.982980489730835,3.271111249923706,1.5547518730163574,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,37,39.5086681842804,2646.6368443965907,10.84805965423584,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,38,40.964086055755615,2778.764194250107,10.275990962982178,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,13,4.4349141120910645,33.20515537261963,2.53403902053833,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,48,58.30152988433838,3448.2963302135468,27.56907534599304,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,3,1.771517276763916,2.5891263484954834,1.6151158809661863,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,29,12.6901216506958,37.368019104003906,3.1366729736328125,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,14,2.622426271438598,15.357157945632935,1.5491364002227783,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,1,1.3721544742584229,3.9576516151428223,1.2925784587860107,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,42,24.902483463287354,1202.738981962204,4.751652717590332,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,1,1.4640657901763916,3.8495025634765625,1.2951557636260986,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,2,1.6448354721069336,6.1619412899017325,1.2625751495361328,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,0,1.8930234909057615,5.463160276412964,1.6808414459228516,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,29,13.875338554382324,420.1464958190918,3.8959994316101074,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,24,8.341150999069214,127.14963293075563,2.730843544006348,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,2,2.6953470706939697,3.17219877243042,1.883289813995361,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad
0,26,17.700217723846432,560.3120009899138,3.848709344863892,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,49,40.55959510803223,393.59178495407104,5.2710583209991455,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,7,1.9194393157958984,16.410510063171387,1.487800359725952,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,44,30.94196105003357,138.12844967842102,4.169914484024049,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,24,9.267840623855589,251.48228764534,3.6097490787506095,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,16,2.8820910453796387,9.842559337615967,1.7504570484161377,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,48,52.42813467979431,1037.2259554862976,10.98039722442627,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,11,3.3261165618896484,6.998749256134032,2.0856242179870605,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,32,12.49543571472168,67.41438436508179,3.306471824645996,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,8,2.9730532169342037,14.38227081298828,1.588229417800903,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,37,14.115147829055786,489.4279642105103,2.84216046333313,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,28,13.264806270599365,343.70894241333013,3.925428867340088,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,6,2.110750675201416,30.24685525894165,1.7000007629394531,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,17,4.144620895385741,53.575791835784905,2.5514581203460693,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,25,9.975366830825807,43.07774233818054,2.572152614593506,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,47,52.129538297653205,692.7803497314453,11.578162431716919,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,47,26.49555492401123,689.841570854187,3.977787733078003,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,30,9.151725530624391,59.7110071182251,2.0763134956359863,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,17,6.3208959102630615,68.44534802436829,3.2353029251098637,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad
0,48,40.25128865242005,329.9024195671081,6.930622100830077,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,21,10.104289054870604,226.46466064453125,2.8212592601776123,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,22,7.03484845161438,71.56663823127747,2.8902995586395264,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,10,1.8748922348022459,3.0420706272125244,1.532193899154663,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,29,11.37928032875061,72.7753083705902,3.6447904109954834,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,35,22.84008550643921,92.56070828437805,3.585376739501953,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,9,2.248063564300537,9.38800287246704,1.5068528652191162,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,21,6.045809268951416,15.72699737548828,2.5439257621765137,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,17,3.285149574279785,68.0717351436615,1.6999359130859375,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,0,1.4686498641967771,3.172127246856689,1.2862417697906494,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,15,3.267920970916748,3.9327645301818848,2.426510572433472,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,22,4.041572570800781,24.64299488067627,1.9659547805786133,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,28,8.218863725662231,141.04728126525882,2.773922204971313,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,24,4.73372220993042,39.646083116531365,1.91920804977417,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,28,13.723971843719482,254.27806854248047,4.3517587184906015,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,27,14.636318445205688,812.6680951118469,4.119147300720215,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,13,2.70587420463562,17.23251724243164,1.4549155235290527,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,35,17.745989561080933,43.29101920127869,3.5607988834381104,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,10,3.3386309146881104,5.581753969192505,2.1490719318389893,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,42,26.25067710876465,133.07998299598694,4.294180393218993,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,4,2.0171730518341064,2.1000115871429443,1.5804085731506348,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,34,30.584771156311035,1378.3043658733368,3.730790853500366,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,27,10.560559272766113,12.727912664413452,2.986807584762573,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,36,27.77286410331726,655.2651360034943,6.214912176132202,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,40,31.921313762664795,920.4532463550568,7.466747283935548,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,3,2.33056640625,3.089837551116944,1.7106275558471682,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,38,28.195419549942017,289.5972216129303,6.858583211898804,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,44,39.42820978164673,393.6738085746765,5.502200841903687,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,14,2.0402095317840576,11.51271390914917,1.6658594608306885,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,4,1.63385272026062,4.795079469680786,1.385714054107666,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,41,19.78457307815552,593.40731549263,2.7386274337768555,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,23,5.4452290534973145,18.432178497314453,2.2236459255218506,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,32,17.677074670791626,280.66210269927984,3.7390103340148926,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,13,2.1960208415985107,13.363146781921387,1.331743240356445,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,3,2.4489033222198486,16.16134238243103,1.894259214401245,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad
0,46,27.085847854614254,1144.489431142807,4.4416704177856445,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,22,9.461499929428099,248.00262570381162,5.246881008148193,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,41,39.57271766662598,82.16195750236511,5.447427272796631,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,16,4.58718466758728,47.19577932357788,2.581815004348755,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,25,9.724766254425047,128.19963884353638,3.1073637008666988,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,3,1.6649963855743408,12.35771942138672,1.407698392868042,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,39,33.822256803512566,86.38008451461792,5.938849449157715,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,2,2.210453987121582,5.227769374847412,1.9401886463165283,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,12,3.4713306427001958,73.68012595176697,2.0044300556182857,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad
0,43,34.73839807510376,994.8367428779602,6.982869386672974,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,23,9.587237596511839,397.1472961902618,3.493837594985962,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad
0,35,14.103480815887453,907.2607858181,3.1668398380279537,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,21,7.322830200195312,125.08283114433287,4.344722270965576,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,22,6.330669403076173,34.51826000213623,2.7573044300079346,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,21,7.17141318321228,97.79705762863159,3.125482082366944,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,19,3.4563004970550537,15.343616247177124,1.784670114517212,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,35,16.17960810661316,33.37659859657288,3.0743815898895264,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,29,11.695873737335205,14.592894077301025,3.3669140338897705,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,7,2.004676818847656,9.760024785995485,1.4023029804229736,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,12,2.2405874729156494,32.714885473251336,1.6517865657806396,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,19,7.057675123214723,224.26218557357788,4.105114459991455,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad
0,21,4.04236102104187,20.19565796852112,2.0854628086090092,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,8,3.253685712814331,14.54764461517334,1.907559871673584,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,32,14.468063116073608,254.42409539222717,3.926086902618408,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,16,9.908878087997435,487.19649076461786,4.344480276107788,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad
0,27,6.2139880657196045,23.668270349502567,2.4180705547332764,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,23,6.615662574768066,143.8086404800415,2.476351737976074,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,17,3.855258703231812,53.915528774261475,2.0474445819854736,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,17,4.555310726165772,72.02671003341675,2.0482399463653564,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,48,35.92751836776733,313.2826426029205,5.650095224380492,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,24,13.970040559768677,554.5025901794434,4.558186769485474,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,14,8.671375274658201,240.0719051361084,3.0217087268829346,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,17,5.5362935066223145,218.01331496238708,2.6306960582733154,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,10,3.6093151569366455,61.33787393569946,1.587291240692139,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,8,1.7975656986236572,4.357415199279785,1.5411410331726074,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,21,4.692932844161987,57.83252477645874,2.049786329269409,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,48,32.01235294342041,512.1487565040588,4.0133230686187735,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,22,6.786690711975098,125.17159986495972,3.4960930347442627,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,30,11.57050347328186,123.63260340690613,3.4467461109161377,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,24,4.972990274429321,30.288541555404663,1.8292250633239744,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
