Unnamed: 0,t,clustering,gen_kg,gen_history,data,sample,sattr,strategy,n_sg,anony_mode,info_loss,alpha_adm,alpha_dm,k,w,l,reset_w,calgo,enforcer_str,enforcer,enforcer_name,max_dist,algo,galgo
0,16,11.436888694763184,9.61211323738098,6.416338443756104,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,3,6.95261287689209,61.83023881912232,3.732180595397949,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,7.557803392410278,67.37780404090881,2.962238073348999,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,10.84048628807068,13.986791610717772,6.1021997928619385,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,11.277192831039429,100.90678715705872,2.6349072456359863,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,6.054921627044678,58.43807315826416,1.6582558155059814,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,6,7.0824384689331055,51.65013790130615,3.1764848232269287,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,6,6.912161350250244,25.46895718574524,3.1601312160491943,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,1,9.40830421447754,76.88462400436401,3.025705575942993,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,6,8.093350887298584,98.65609407424928,2.1072590351104736,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,7.964616775512695,60.54324698448181,3.394467830657959,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,4.869020223617554,78.74070835113525,1.586012840270996,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,11,9.250680446624756,29.133655071258545,4.82870364189148,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,4,10.538095474243164,44.96036982536316,3.214061737060547,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,9.237114429473875,108.9690272808075,2.918625831604004,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,5.30707049369812,25.31282639503479,1.87257719039917,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,7,5.518121242523193,56.13578820228577,2.852955818176269,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,11.42945647239685,6.702571392059326,6.436106443405151,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,8,15.14791703224182,32.081297159194946,6.504554986953735,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,10.021140575408936,23.337982416152958,3.0262036323547363,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,ir,ir,ir,1.0,tanga,ad2
0,10,9.582385063171388,60.08664321899414,4.495160818099976,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,12.660454034805298,30.905179738998413,1.677337646484375,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,6.800140857696533,16.86053967475891,1.3350820541381836,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,8,7.797391653060913,24.44309139251709,3.705201387405396,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,16,7.289740800857544,72.84151983261108,1.969224452972412,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,9.711367845535278,29.095064163208008,1.4018504619598389,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,16,11.624388694763184,5.716711521148682,6.419223546981812,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,19.096240997314453,11.06914734840393,9.02784252166748,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,ir,ir,ir,1.0,tanga,ad2
0,2,11.205323934555054,15.357002019882202,1.5207433700561523,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,11.899985074996948,20.90760898590088,2.328935146331787,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,4,5.985647201538086,23.398240327835083,2.4569554328918457,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,13,8.096061944961548,117.3403389453888,2.181122303009033,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,9.007104873657227,13.760822296142578,2.2704734802246094,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,5,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,7.213162183761597,94.58923053741456,4.699225902557373,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,11.78884243965149,14.395482301712036,2.348083257675171,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,16,11.23657202720642,15.144524097442629,6.347175359725952,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,10.76611828804016,14.061529159545898,2.1291041374206543,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,1,5.942996263504028,240.33732986450195,2.810270071029663,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,5.273516893386841,103.75389003753662,1.5416390895843506,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,9,12.359441757202148,12.08195424079895,1.5694658756256104,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,5.114307880401611,42.88402915000916,1.6064088344573977,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,15,11.481910705566406,40.8747615814209,6.06503176689148,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,16,11.244569063186646,8.270258665084839,6.424738645553589,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,16.295652627944946,10.18197464942932,9.794573783874512,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,12.464515209197998,60.38809657096863,2.428922653198242,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,10.498204231262209,36.54409980773926,2.638231039047241,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,15.233563423156738,8.420873403549194,6.661474943161011,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,3,5.65231728553772,51.156497955322266,2.3415143489837646,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,18,12.894766092300417,24.885879039764404,6.92865252494812,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,16,11.515986680984495,16.486313581466675,6.382089614868164,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,13,9.618284225463867,57.83269739151001,2.928941011428833,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,10,6.152897357940674,91.2365505695343,1.8450498580932615,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,9.418038845062256,42.476481199264526,2.6038739681243896,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,19,20.426767587661743,13.243590354919434,7.575399398803711,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,ir,ir,ir,1.0,tanga,ad2
0,4,9.389978408813477,12.441216945648192,1.7304251194000244,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,13.889141082763672,27.013081550598145,3.591030597686768,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,12.415742874145508,13.151185274124146,6.795516014099121,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,19.667697191238403,20.700068712234497,14.25810933113098,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,9.558961391448976,21.608993768692017,4.919094562530518,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,19,9.310972213745115,110.02437138557434,2.078652858734131,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,20.175799131393436,8.229300260543823,8.203518629074097,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,11.731069803237917,17.229909896850586,6.520919561386108,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,17,5.684422492980957,111.78832960128784,1.706306219100952,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,11.467482328414915,59.36107802391052,4.091378688812256,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,1,5.719815731048584,84.31843209266663,1.9377954006195068,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,20.38576722145081,91.21574068069458,7.453866720199585,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,6.842176914215088,32.172232151031494,3.1251156330108643,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,5,8.951341390609741,67.5059425830841,2.406230926513672,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,11.094566345214844,66.30761957168579,2.8824920654296875,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,6.72442364692688,34.47782564163208,2.968553066253662,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,10.880882740020752,39.794493198394775,2.750604152679444,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,10.273796081542969,50.28606033325195,3.234204769134521,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,17,12.742213010787964,48.96275568008423,6.741252422332764,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,10.104565382003784,37.50201296806336,1.4789607524871826,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,9.577746152877808,15.941399812698364,2.3293256759643555,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,12.318776607513428,126.81300759315492,2.2620208263397217,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,9.862765312194824,24.060441255569454,1.73647141456604,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,5,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,11.52362823486328,12.166510820388794,1.733999729156494,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,13.4944167137146,12.23999571800232,7.4464240074157715,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,14,9.254380941390991,20.58311438560486,3.109493970870972,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,ir,ir,ir,1.0,tanga,ad2
0,16,15.16965126991272,16.05432915687561,1.551687479019165,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,16.020710706710815,21.823155641555783,8.422792911529541,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,9,13.145108461380005,23.975978136062626,1.4047505855560305,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,9.662440538406372,14.65279746055603,3.3011364936828613,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,ir,ir,ir,1.0,tanga,ad2
0,8,12.938128232955933,35.279109477996826,1.812563180923462,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,9.837105989456177,28.40147948265076,1.5776305198669434,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,14,10.645155906677246,13.885220527648926,5.692583084106445,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,11,8.964893817901611,20.209909915924072,4.711549043655396,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,6,13.290730953216553,55.94225525856018,6.0354323387146,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,gs#0.75,gs,gs,0.75,tanga,ad2
0,17,12.462499380111694,12.525477647781372,2.393984079360962,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,11,15.896668195724487,14.420596599578856,8.124069690704346,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,km,ir,ir,ir,1.0,tanga,ad2
0,3,5.518858909606934,13.818328142166138,2.131081342697144,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,16,11.81645369529724,18.370588541030884,6.604352235794067,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,11.597769260406494,16.05470037460327,4.961275339126587,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,18,20.07642602920532,8.670256614685059,10.28180193901062,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,ir,ir,ir,1.0,tanga,ad2
0,19,17.167524099349976,3.989108085632324,10.616332292556764,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,1,6.645624399185181,84.71338844299316,2.8340229988098145,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,11.765701293945312,13.209940910339355,5.898759126663208,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,9,11.080843687057495,39.88892245292664,4.29369592666626,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,9,7.323340654373169,45.53066444396973,3.20801329612732,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,7.065736293792725,68.17639803886414,1.3383636474609375,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,10,9.984440565109251,46.05215167999268,4.525627374649048,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,0,10.56484866142273,9.947148084640505,2.1756067276000977,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,6,11.503437280654907,79.09835457801819,2.0912065505981445,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,6.404971361160278,98.62241888046265,2.357353687286377,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,5.6300129890441895,31.078458309173584,2.19628643989563,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,1,9.762881994247437,98.3608386516571,2.7955543994903564,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,gs#0.50,gs,gs,0.5,tanga,ad2
0,9,8.10431981086731,25.93934774398804,4.060137987136841,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,12.89425563812256,22.212689638137817,7.484645843505859,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,11,5.778639793395996,26.906986713409424,2.171283483505249,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,16,11.595880031585692,2.333038568496704,6.472678184509277,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,18,5.676614761352539,72.80060148239136,1.9726016521453855,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,10.73092007637024,30.39411163330078,1.5615131855010986,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,7.666803598403931,97.47564673423769,3.5181117057800293,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,10.141475915908812,45.53356122970581,2.864767551422119,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,4.797753810882568,59.461602210998535,1.59283709526062,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,7,14.380140781402588,66.87791705131531,3.5859625339508057,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,9.0135395526886,43.18380331993103,2.8814690113067627,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,5,7.460277557373047,49.51273512840271,3.299468755722046,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,11.2916259765625,18.60331916809082,1.5647177696228027,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,11.747186422348022,21.793848276138306,5.953599452972412,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,11.6547212600708,57.94179916381836,7.140636920928955,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,3,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,12.341808795928957,44.2276074886322,1.5341851711273191,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,12.429994583129885,42.14495825767517,6.464377880096436,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,13,10.215571880340576,90.79201602935792,5.385661602020264,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,9,15.433538436889648,35.10389471054077,5.177681922912598,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,10,13.33689308166504,22.126555919647217,8.22247838973999,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,6,6.889431476593018,33.49072003364563,3.1293985843658447,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,1,6.670298099517822,81.5108859539032,2.927308797836304,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,9.641825914382936,23.5817666053772,2.6932122707366943,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,ir,ir,ir,1.0,tanga,ad2
0,8,10.06457543373108,42.451536417007446,2.43952751159668,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,14.012267589569092,82.83303666114807,2.3652150630950928,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,10.872329950332642,33.201658964157104,4.301199913024902,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,1,5.3594605922698975,80.03401350975037,2.920262336730957,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,6.438960790634155,44.92997097969055,1.3360726833343506,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,8,12.364687204360962,48.50749635696411,6.748416900634766,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,3,10.73559069633484,75.64435148239136,3.97241735458374,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,9,8.981263637542725,24.30762934684753,2.880938768386841,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,ir,ir,ir,1.0,tanga,ad2
0,1,8.586765766143799,43.2248752117157,2.6699814796447754,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,10,5.166864156723023,57.83550190925598,1.6528699398040771,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,14.329442024230955,18.41512608528137,8.329176664352417,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,17,12.650336503982544,26.835102558135983,6.835081338882446,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,1,9.25085473060608,80.5959324836731,1.7279102802276611,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,10,12.330775022506714,27.6854350566864,1.522618293762207,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,9,8.265933513641357,33.156078815460205,4.159073829650879,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,18,19.587641716003414,5.747209787368774,6.7496113777160645,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,0,6.483346223831177,5.763376951217651,1.2531988620758057,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,6.528957366943359,35.80180859565735,1.232147216796875,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
